Date,Open,High,Low,Close,Adj Close,Volume
2017-04-05,12320,12930,12260,12930,12930,2412
2017-04-06,12500,12500,11880,11900,11900,3367
2017-04-07,11980,12070,11880,12000,12000,425
2017-04-10,12030,12050,12000,12030,12030,427
2017-04-11,12050,12060,11980,11990,11990,540
2017-04-12,11870,11890,11680,11790,11790,1289
2017-04-13,11660,11660,11610,11650,11650,398
2017-04-14,11650,11650,11560,11560,11560,1204
2017-04-17,11560,11580,11540,11580,11580,84
2017-04-18,11880,11880,11690,11700,11700,58
2017-04-19,11760,11850,11760,11850,11850,16
2017-04-20,11890,11890,11840,11840,11840,164
2017-04-21,11910,11960,11910,11960,11960,49
2017-04-24,12100,12150,12020,12030,12030,208
2017-04-25,11800,12200,11800,12200,12200,739
2017-04-26,12300,12400,12300,12360,12360,213
2017-04-27,12360,12430,12360,12430,12430,69
2017-04-28,12430,12490,12400,12490,12490,115
2017-05-01,12450,12510,12410,12500,12500,35
2017-05-02,12600,12660,12600,12650,12650,26
2017-05-08,12790,12900,12780,12900,12900,125
2017-05-09,12910,12930,12900,12920,12920,1857
2017-05-10,12910,13000,12910,12970,12970,424
2017-05-11,13000,13000,12950,12980,12980,408
2017-05-12,12920,12930,12880,12930,12930,1149
2017-05-15,12830,12870,12800,12830,12830,370
2017-05-16,12870,12880,12850,12880,12880,29
2017-05-17,12830,12830,12800,12830,12830,365
2017-05-18,12570,12660,12550,12650,12650,1215
2017-05-19,12710,12720,12690,12720,12720,131
2017-05-22,12740,12800,12740,12800,12800,303
2017-05-23,12870,12900,12820,12820,12820,36
2017-05-24,12910,12950,12910,12950,12950,154
2017-05-25,12850,12980,12810,12970,12970,99
2017-05-26,12960,12960,12820,12840,12840,233
2017-05-29,12820,12820,12810,12810,12810,46
2017-05-30,12820,12850,12770,12850,12850,749
2017-05-31,12830,12840,12830,12840,12840,18
2017-06-01,12860,12970,12860,12970,12970,59
2017-06-02,13020,13160,13020,13080,13080,1568
2017-06-05,13110,13160,12900,13140,13140,589
2017-06-06,13080,13100,12960,12970,12970,261
2017-06-07,12960,13030,12950,13030,13030,123
