Date,Open,High,Low,Close,Adj Close,Volume
2017-03-13,10000,10050,10000,10050,10050,550
2017-03-14,10050,10050,10040,10040,10040,140
2017-03-15,10050,10060,10040,10040,10040,70
2017-03-16,10640,10640,10040,10040,10040,50
2017-03-17,10040,10060,10040,10040,10040,340
2017-03-21,10070,10070,10070,10070,10070,30
2017-03-22,10070,10090,10070,10090,10090,120
2017-03-24,10100,10100,10100,10100,10100,110
2017-03-27,10120,10130,10120,10130,10130,380
2017-03-28,10130,10130,10130,10130,10130,10
2017-03-29,10150,10150,10150,10150,10150,110
2017-03-31,10150,10150,10150,10150,10150,10
2017-04-03,10110,10200,10110,10200,10200,30
2017-04-04,10200,10200,10200,10200,10200,30
2017-04-05,10200,10200,10200,10200,10200,30
2017-04-06,10600,10600,10120,10120,10120,210
2017-04-10,10200,10300,10200,10300,10300,190
2017-04-11,10300,10300,10300,10300,10300,10
2017-04-13,10300,10300,10300,10300,10300,20
2017-04-14,10300,10300,10300,10300,10300,70
2017-04-17,10200,10200,10120,10120,10120,100
2017-04-18,10290,10290,10290,10290,10290,10
2017-04-19,10120,10300,10120,10300,10300,30
2017-04-24,10300,10300,10300,10300,10300,40
2017-04-25,10280,10300,10240,10300,10300,160
2017-04-26,10200,10300,10200,10300,10300,30
2017-04-27,10300,10300,10090,10090,10090,420
2017-04-28,10110,10110,10110,10110,10110,160
2017-05-01,10200,10200,10150,10150,10150,20
2017-05-08,10290,10290,10290,10290,10290,10
2017-05-12,10200,10300,10200,10300,10300,190
2017-05-15,10400,10400,10400,10400,10400,110
2017-05-16,10400,10400,10400,10400,10400,10
2017-05-17,10390,10390,10200,10200,10200,250
2017-05-18,10210,10210,10210,10210,10210,80
2017-05-19,10370,10380,10370,10380,10380,60
2017-05-22,10370,10370,10370,10370,10370,10
2017-05-23,10370,10370,10350,10350,10350,20
2017-05-24,10250,10500,10200,10230,10230,660
2017-05-25,10240,10240,10220,10220,10220,150
2017-05-26,10220,10220,10220,10220,10220,100
2017-05-29,10340,10340,10210,10270,10270,100
2017-05-30,10210,10210,10210,10210,10210,50
2017-06-01,10210,10210,10210,10210,10210,10
2017-06-02,10280,10280,10210,10280,10280,60
2017-06-05,10280,10280,10280,10280,10280,50
2017-06-06,10250,10250,10220,10220,10220,80
2017-06-08,10300,10300,10300,10300,10300,10
2017-06-09,10220,10220,10160,10190,10190,730
2017-06-20,10200,10200,10180,10180,10180,340
2017-06-22,10270,10270,10270,10270,10270,10
2017-06-23,10200,10200,10200,10200,10200,10
2017-06-26,10200,10200,10200,10200,10200,10
2017-06-27,10200,10200,10180,10180,10180,150
2017-06-28,10170,10300,10170,10300,10300,240
2017-07-03,10300,10300,10300,10300,10300,10
2017-07-05,10170,10170,10170,10170,10170,10
2017-07-06,10170,10170,10170,10170,10170,20
2017-07-07,10220,10220,10220,10220,10220,10
2017-07-10,10170,10170,10150,10150,10150,260
2017-07-13,10160,10160,10150,10150,10150,140
2017-07-24,10170,10170,10150,10150,10150,290
2017-07-25,10140,10140,10140,10140,10140,30
2017-07-28,10120,10120,10120,10120,10120,110
2017-08-02,10150,10150,10150,10150,10150,30
2017-08-04,10130,10130,10100,10100,10100,310
2017-08-07,10100,10100,10100,10100,10100,10
2017-08-08,10270,10270,10270,10270,10270,10
2017-08-09,10100,10200,10100,10200,10200,70
2017-08-10,10190,10190,10190,10190,10190,10
2017-08-15,10190,10190,10190,10190,10190,10
2017-08-16,10150,10170,10150,10170,10170,30
2017-08-18,10120,10120,10120,10120,10120,10
2017-08-21,10110,10110,10110,10110,10110,20
2017-08-23,10170,10170,10170,10170,10170,10
2017-08-28,10120,10120,10120,10120,10120,30
2017-08-29,10120,10120,10120,10120,10120,40
2017-08-30,10120,10120,10120,10120,10120,30
2017-09-01,10110,10110,10110,10110,10110,100
2017-09-05,10180,10180,10180,10180,10180,10
2017-09-12,10110,10110,10110,10110,10110,10
2017-09-19,10170,10170,10170,10170,10170,10
2017-09-20,10100,10100,10100,10100,10100,50
2017-09-21,10100,10100,10100,10100,10100,10
2017-09-22,10190,10190,10190,10190,10190,10
2017-09-27,10170,10170,10090,10090,10090,20
2017-09-28,10090,10090,10090,10090,10090,10
2017-09-29,10090,10090,10050,10050,10050,160
2017-10-03,10150,10150,10130,10150,10150,120
2017-10-04,10130,10130,10060,10120,10120,50
2017-10-05,10050,10090,9980,10090,10090,290
2017-10-06,10000,10000,10000,10000,10000,80
2017-10-10,10010,10010,10000,10000,10000,20
2017-10-11,9990,9990,9990,9990,9990,90
2017-10-12,10080,10080,9990,9990,9990,20
2017-10-13,10070,10070,10070,10070,10070,10
2017-10-17,10070,10070,10070,10070,10070,10
2017-10-19,9990,10070,9990,10070,10070,30
2017-10-23,9990,9990,9990,9990,9990,10
